what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446500300167
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446500325526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446500326544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446500362219
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446500364050
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446500403644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446500424919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446500588476
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446500591268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446500600942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446500620917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446500621478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446500631976
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1446500636814
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446500646759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446500663568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446500755338
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446500759976
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1446500762753
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1446500762909
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1446500762925
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446500770263
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1446500770294
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446500773086
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1446500778736
