what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446782757703
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446782757715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446782769867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446782896190
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446782897393
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1446782899778
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446782900494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446782901788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446782929186
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446782929212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446782931365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446783004985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446783006045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446783488471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446783489728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446783570311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446783571951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446784491668
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446784492855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446784501116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446787723468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446787724070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446787985583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446787997552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446787998895
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446787998949
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1446787998951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446788005122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446788015147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446788019983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446788031646
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446788031672
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446788076030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446788079802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446788084346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446788088531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446788100352
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446788100370
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446788108714
