what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446761183299
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446761209903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446761212403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446761221462
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446761221471
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446761699976
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1446761709348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1446761709992
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1446761713977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446761715109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446761717541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1446761723948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446761724610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446761726093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446761728606
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446761732496
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446761732692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446761735259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446761736162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446761736574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446761737256
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446761737266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446761737881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446761843023
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446761846593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446761864852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446761866495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446761868242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446761878087
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446761880577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446761885366
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1446761887284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446761889572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446761893323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446761904166
