what,kind,bundleId,bundleVersion,description,time
error,log,,,"IWAE0019E Cannot instantiate validator org.eclipse.jst.j2ee.internal.classpathdep.ClasspathDependencyValidator. Disabling the validator; read the log for details.",1452105075057
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.internal.classpathdep.ClasspathDependencyValidator.",1452105075059
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1452105081927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1452105082397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452105083350
error,log,,,"Failed to load class ""org.eclipse.jst.j2ee.project.facet.EarFacetValidator"" from plugin ""org.eclipse.jst.j2ee"".",1452105083490
error,log,,,"IWAE0017E Cannot create validator org.eclipse.jst.j2ee.internal.classpathdep.ClasspathDependencyValidator because a Throwable was caught.",1452105083584
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.internal.classpathdep.ClasspathDependencyValidator.",1452105083587
error,log,,,"IWAE0017E Cannot create validator org.eclipse.jst.j2ee.internal.classpathdep.ClasspathDependencyValidator because a Throwable was caught.",1452105083589
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.internal.classpathdep.ClasspathDependencyValidator.",1452105083600
error,log,,,"IWAE0019E Cannot instantiate validator org.eclipse.jst.j2ee.internal.classpathdep.ClasspathDependencyValidator. Disabling the validator; read the log for details.",1452105083600
error,log,,,"Failed to load class ""org.eclipse.jst.j2ee.project.facet.EarFacetValidator"" from plugin ""org.eclipse.jst.j2ee"".",1452105084644
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1452105087680
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1452105087751
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1452105088509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452105089012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452105090325
error,log,,,"Server JBoss v4.2 at localhost failed to start.",1452105092893
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1452105092913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452105093044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452105094199
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452105100361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452105119355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452105212940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452105214647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452105260785
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1452105264986
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1452105265080
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1452105265838
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1452105298104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452105305632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452105313459
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1452105313763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452105334162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452105336441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452105361732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452105385824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452105438855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452105448980
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452105458186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1452105477377
