what,kind,bundleId,bundleVersion,description,time
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784176
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.common.modulecore"".",1452104784222
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784224
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.common.modulecore"".",1452104784227
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784229
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.common.modulecore"".",1452104784247
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784250
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.common.modulecore"".",1452104784258
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784260
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.common.modulecore"".",1452104784264
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784266
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.common.modulecore"".",1452104784270
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784272
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.common.modulecore"".",1452104784294
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784296
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.common.modulecore"".",1452104784300
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784301
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.common.modulecore"".",1452104784306
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784308
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.common.modulecore"".",1452104784327
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784330
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.common.modulecore"".",1452104784339
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784341
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.common.modulecore"".",1452104784344
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784347
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.common.modulecore"".",1452104784365
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784368
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.common.modulecore"".",1452104784372
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784374
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.common.modulecore"".",1452104784378
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784381
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.common.modulecore"".",1452104784663
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784671
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.common.modulecore"".",1452104784675
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784677
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.common.modulecore"".",1452104784681
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784683
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.common.modulecore"".",1452104784686
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784688
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.common.modulecore"".",1452104784692
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784699
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.common.modulecore"".",1452104784703
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784705
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.common.modulecore"".",1452104784724
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784727
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.common.modulecore"".",1452104784738
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784740
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.common.modulecore"".",1452104784743
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784745
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.common.modulecore"".",1452104784806
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784808
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.common.modulecore"".",1452104784818
error,log,,,"Plug-in org.eclipse.jst.j2ee was unable to load class org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.",1452104784840
