what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446509511418
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1446509511761
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446509541872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446509544508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446509545415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446509545822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446509546486
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446509546502
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446509559721
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1446509560910
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446509561576
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446509586946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446509589474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446509594678
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446509596460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446509602486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446509633308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446509637785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446510516755
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1446510520753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446510520806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446510526475
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446510526599
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446510526990
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446510527193
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446510553302
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446510553553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446510555335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446510564552
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446510567057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446510598264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446510711644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446510711769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446510711897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446510719168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446510720463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446510721648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1446510721664
