what,kind,bundleId,bundleVersion,description,time
started,bundle,com.android.ide.eclipse.base,21.0.1.v201212060256-543035,"com.android.ide.eclipse.base",1448486746837
os,sysinfo,,,"win32",1448486746845
arch,sysinfo,,,"x86",1448486746845
ws,sysinfo,,,"win32",1448486746845
locale,sysinfo,,,"es_AR",1448486746845
processors,sysinfo,,,"2",1448486746846
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1448486746846
java.runtime.version,sysinfo,,,"1.6.0_13-b03",1448486746846
java.specification.name,sysinfo,,,"Java Platform API Specification",1448486746846
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1448486746846
java.specification.version,sysinfo,,,"1.6",1448486746846
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1448486746846
java.version,sysinfo,,,"1.6.0_13",1448486746846
java.vm.info,sysinfo,,,"mixed mode",1448486746846
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1448486746846
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1448486746846
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1448486746846
java.vm.specification.version,sysinfo,,,"1.0",1448486746846
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1448486746846
java.vm.version,sysinfo,,,"11.3-b02",1448486746846
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1448486746856
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1448486746888
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1448486747176
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1448486750020
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448486773568
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1448486773924
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1448486774176
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1448486774178
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1448486774180
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1448486774181
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1448486774182
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1448486774183
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1448486774186
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1448486774194
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1448486774195
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1448486774197
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1450367116377
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1450367116388
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1450367116448
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1450367116454
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1450367116458
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1450367116475
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1450367116481
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1450367116483
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1450367116491
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1450367116528
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1450367116554
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1450367116561
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1450367116574
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1450367116576
