what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446776682517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446776689152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446776692791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446776727314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446776731493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446776758818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446776767887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446776771032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446776779312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446776780571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446776827751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446776833499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446776834481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446776836963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446776844881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446776848234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446776850269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446776850815
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446776855052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446776856145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446776856859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446776857248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446776857919
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446776857932
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446776872589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446776874992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446776875970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446776876361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446776876908
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446776876919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446776881199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446776888934
