what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446350114103
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446350119290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446350120689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446350174607
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446350180243
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1446350180576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446350216894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446350221526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446350227536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446350249009
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446350250381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446350252567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446350371879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1446350371894
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446350376916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446350379116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446350380130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446350380515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446350381153
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446350381153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446350382526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446350514975
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1446350518036
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446350539201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446350546938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446350862006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446350866256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446350907337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1446350907380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446350908438
